Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7
0.5732343602212464,5.053949118432444,1.4455534596452897,2.7348679067858894,-1.7856821333844604,2.1680083376863175,-1.5094010518948424
-7.074976811866122,-7.491147289188535,-8.768700991085378,8.149883727053405,5.2972960577532335,7.76013792171259,10.467468307392757
1.3744655164480566,5.549606206734044,3.9411857129946455,1.2826771579498581,-0.1657398802256156,3.1551897460077503,-0.6065129769212568
6.510151286333674,8.143898309114299,-3.3838304227424327,5.307664717440518,-0.10647523826469796,3.073334845938051,9.743441514896206
-1.0807562014558911,4.964714378449376,3.303991474398566,0.35916586216866964,-1.7471638853922395,1.1327686631207787,-1.508887763991107
-7.088693315839237,-6.793657258885149,-8.680721279225601,7.425964578260487,4.5323819928849876,7.9986331618343245,10.527344315479013
8.30827978016819,10.929803805478437,-2.2883761627232917,6.14709093361826,-0.5382585600499368,1.0853012821967243,8.461062581704025
8.345969000169239,9.232624211009131,-2.3573392869739247,4.812242540264288,-0.8417433752164893,1.8461578382803876,7.740914814765716
6.992176341973412,8.442182717150132,-2.283110791891453,3.9263394829187286,0.8900173962269247,2.902344371559189,7.335169313476447
2.776454067840955,3.308856178681645,1.2912394602291741,0.5208713107572334,-2.5523325948246693,4.026735153932904,-2.1417141174547414
2.7886247300779567,2.0096498486489724,2.706476867275231,-0.23283278956429188,-2.3042506689840234,4.033820715456201,0.09119724180177458
-2.0196071933054642,4.547818068480555,1.8685766607848655,2.520844665006297,-2.9527256361335104,4.6186574667075435,-1.0845592158746864
6.460920767546952,9.325293011959909,-1.3953006190071084,6.974826981410087,-0.04539985891054166,0.4545372398925873,8.54840328949306
7.6084064984523065,7.361362636749185,-4.025315244544116,6.843689589603261,1.37233153028571,-0.11458272796354851,6.866169474847681
7.998173450010234,9.085997693542193,-1.677272082408169,5.8904942265267275,-1.297838363057945,0.9360746225241247,8.685220344673526
-7.80778059021136,-9.404499257920374,-10.97239611616572,8.384315546267349,7.230184443608193,6.885758722320131,8.221198159573618
0.7834175052276693,3.605652630195002,3.3835363300079226,1.7708689144419978,-0.6064458182542352,3.6308258584993562,-1.5953031984627595
1.4939075010314529,4.474167371028454,3.9527623409885715,2.152524058810157,-0.1156091442540077,3.049430144938886,-1.352629808244265
-0.18816388168241138,6.156595717909081,1.718546740530989,0.6783631730885455,-1.540998022472149,2.5860245616241073,-1.437088101863801
6.887703458166899,9.36194212735844,-4.204922747165904,6.371940234353535,1.9090078259349972,0.32981867850374025,8.387278642232426
6.051578248921945,8.625362906777207,-1.0620094943555147,5.4413480335127415,0.8668652162100271,1.1219965965459466,8.880726792828458
-7.657369632535696,-8.45889760220878,-9.389253552205899,5.490912236675492,6.184397255555065,6.7319908085139994,9.548541344429779
-8.603828599369205,-8.158792013062815,-8.893145077283124,5.848137916819521,5.510737767635247,6.164095593809513,9.8449502926127
-8.638281731386792,-7.723548855872418,-9.186403878116796,7.689294931272085,5.705251657201473,7.3384133987707525,8.618846299989444
1.3666664137284616,4.2353302716412236,0.634137946995005,-0.011124400145311464,-0.3900863429410142,2.012544188275023,-0.8775353390622502
-8.779035547897694,-8.973936982726322,-9.40858927116134,5.460432064313537,5.64432573667597,8.109167607660886,9.596091906092095
8.016594652491245,10.158530516869913,-3.2177031895680255,6.404192067613938,2.353114363553311,0.8650634597089056,8.999750478729634
1.8054797863626182,5.341116916283145,0.8853666134328664,0.16818019332877576,-1.9338046529670256,2.9233440251020584,-1.9056776087310248
-7.153786593600384,-6.028284138790216,-10.427861339138882,6.3960923990426615,6.972489945059733,6.799252343947057,8.626913957177585
-7.078380928948272,-8.244273868589492,-9.230168977657025,6.612790822793516,5.0650103917088245,7.722952154448576,10.193023334506176
7.039941705405474,9.99538502912964,-1.6489398629138998,7.258629680640204,1.5782785473059184,2.7159558694188,8.046444398259217
7.851682594263974,8.530821670704738,-2.5439932878152525,6.183823438683756,0.9797559862718579,-0.6400082864138903,7.521907116377405
9.215925865411123,8.515884574356853,-3.371665168173572,5.7866631811503595,-0.49212382456670345,-0.44504973078531074,8.020305087452572
-8.878831404456529,-9.049801801399495,-9.800762629516074,5.174824400066213,5.029395825006196,7.132817534483502,9.352033707744424
7.179990993202609,8.796037727335172,-1.810270864199694,5.1952665602042005,0.317153393915594,-0.09231577104076516,7.420201344600558
6.8838374608011,8.725696947754018,-3.1684520755729406,6.12054210085208,0.9807997589637456,1.863421618163876,8.3853237091627
6.705208783569619,7.983744547688106,0.009388545164554785,6.0653150870186625,0.4173422777333372,3.3386869244749136,8.272711054132733
1.3755613838693765,2.7523175215561015,1.1355780067833843,1.7465616679977192,-1.7007598576504874,3.7435986736908213,-1.3964011205711775
1.8554678951567483,4.518677546897505,0.40563798734296874,0.7493798420750343,-1.843432954969866,3.5216697585488586,-0.04149663613626431
6.653822846342086,11.03044543929914,-3.4478433444721617,5.455230046775507,0.2129758543682128,1.1675179125802846,9.772207186571919
7.163752265058321,9.60845041377672,-2.3700179150176366,2.958486697116594,0.8616942398304441,-0.10379813501762514,10.718260334194614
-7.262432610079967,-8.670977119069407,-8.56530374510341,7.655813852686397,5.396056859190148,7.700464062469465,8.708117314885644
-0.49271422725406877,2.8940228344079157,2.0793323784124373,0.8631379977028866,-2.6947867168126507,3.6048320079933505,-0.5599270969284741
0.6371489807445099,4.885091035506948,1.214359841069589,0.9132914606778717,-1.7597116281081204,2.955543620569503,-2.2069176848325944
-8.09788939678203,-9.88294495886234,-9.198068393384023,7.131412136571829,7.849434761347821,6.468747924620529,8.685761826459744
7.787594230048703,10.28588196049103,-2.6911290767750415,6.934361139475211,1.2003570717554752,0.6269450110478934,7.8565711064806925
1.0475851759186705,4.239454185578929,1.9652163401226226,1.8233456899331366,-2.303130870300036,3.6333763748603447,-2.1704470589830134
1.353373407395013,4.145536338467782,2.555581893293076,1.114863838252089,-1.4137057989669453,2.7041788733272814,-0.9688583318638865
2.8249409048621636,3.5676249046211623,2.3357938143903327,1.1589346743827615,-2.5862754796002028,2.370255401906767,-0.6376132235646197
-9.600765178341014,-10.746395422778445,-9.13763044383016,6.271949893301148,5.299874561928913,7.025953125001649,8.023806759512816
1.4719574613024866,5.499960098480088,2.7940297888615486,-0.5537187911703803,-1.5617141498723477,3.2060930489732864,0.06913724285395562
0.7563602221979556,4.591924230536013,2.621361459509329,1.4444198033815079,-0.8205234617474219,2.095691896293145,-1.8748563990307037
-8.957107443969088,-8.168716455429546,-8.064304668808738,7.841794399395597,3.7401081705549393,8.272287498602738,10.538426675058057
0.04257366216511849,4.49757562739811,2.746576161042342,1.548027505972585,-2.5649409535755634,2.1828547505381453,-0.14775676711933872
-0.05877240610057877,4.681338538232146,2.48300835182752,-0.0981287253458335,-2.9122761712022944,3.6894569416501413,-1.7867558156787011
0.7173369828080247,4.606349169219374,2.70251785759843,1.101772841380157,-0.5331404186726141,4.3986220251543955,-1.489532779857602
1.3259077325402928,2.3893790968426036,2.7764346467841285,-1.4325494606801477,-2.7683223883852563,4.272642453084263,-1.556102318373188
0.08970502574099859,4.625713119752675,1.1622814069014904,1.0422888499109562,-2.7369923621095014,3.0849014496549363,-1.0578248240957973
-8.760278002659518,-8.309421366083463,-9.939291803260486,7.034162309117224,5.907350043473051,7.213368025359673,9.54764824688573
8.323977931911365,7.11206500875926,-2.297003551221278,5.006226785045112,-0.420189259318579,0.5545441631337643,7.362725290107745
0.9585986829150991,4.067594021691533,1.663445716137161,0.8114051184727776,-2.2337087219651854,3.9845259113631952,-2.4202725562188805
-0.35916268627033965,3.3412118373118647,1.840066846185545,1.5110800285741637,-2.827817521565451,3.8194122905758765,-1.2453848624014319
1.3349380155982702,4.176984918345287,2.0229802881705767,1.6517558275267499,-2.780161601495676,3.2686623929560787,-2.067539046724026
7.500074760065542,9.753551820921794,-0.9283213390553495,6.182268263904848,-1.0121749587572875,2.3567662316011306,8.982341536334228
-8.982217520403458,-7.256969983887055,-9.991697260754181,7.804503017679538,3.720980376395839,8.041980888739207,9.43909549321438
8.69370279919741,7.886381262165423,-0.16102220207010376,4.779418846756517,-0.6921872511204317,0.4791367882956342,7.919846482039712
1.038416814825777,4.209627403063791,2.9725953941153596,1.4517582200249852,-0.873118131327227,1.743923339545288,-0.0890955641504072
0.28349950197142604,5.441614193078841,1.8861102702909625,0.13374998771043523,-2.0249771158297314,2.5549911474694063,-0.9842954657903581
9.212473972459453,10.193014660647636,-2.5921764608258133,4.694671899327845,-0.08808425440907308,2.4496951354615417,9.228007248274508
-7.42963344126148,-6.113751438212676,-9.571392734571045,6.407146259998974,3.549768163274475,8.04365577760529,10.140261310116266
9.057520739425133,6.867363944746956,-1.6114348370909242,5.445640234079028,0.8303055432602413,4.073035640488005,7.729237065916509
-0.1613091184846427,2.5417484424094625,1.7666443022627294,1.9456458846313067,-1.2769464724028674,2.9647867228525477,-2.2804988114770577
0.5690903286086724,5.934323125455339,0.9453910169021909,0.4146020178862596,-3.293613033265305,2.8272824677266555,-2.9138650758825397
-7.261433100637204,-9.030861852819672,-10.703775434078995,7.216611786320145,4.892485949962229,8.05452089282967,9.83066430749311
-6.339952187134256,-9.469242003738442,-10.5708757604948,5.916801516507027,6.000180090102924,7.461157260972322,9.28705984090993
-8.825609024232186,-8.524115981864432,-10.216789148292227,7.091550647907157,4.609469920429987,7.383935902423611,10.20594764946733
8.975465008185491,9.600696710178102,-2.1843978697100255,6.222559899525261,-0.950559467513409,2.5585873884532724,7.950557624550342
6.860494877786357,8.98975489290788,-2.6827245028543176,4.8605167480269245,0.02381859573456624,0.44407087108188814,8.762605202089931
0.4962501418296429,4.788887145452803,0.8677425534559013,1.8274462394769997,-0.6193481371346181,3.1386536235338816,-0.35466616651319516
-9.187299141993199,-7.880568802901722,-10.778160180781056,7.022983190896202,7.403754358996233,6.646272295290776,12.449842666187909
-8.946450037098971,-7.482983698780741,-10.734975970487593,6.83787129023896,6.070743589327849,7.842986498164,9.367896705339904
-7.048583908096079,-8.090459215132132,-8.867527623370485,5.8393206867635055,8.523429304521251,8.189327444235975,10.085817977526647
0.40661899651198796,5.49665393272867,3.2761817332808776,-0.14753988638298443,-0.32439257608580196,2.3844258940000596,-3.0280169813261413
-9.353602595065004,-6.661363105461032,-9.889967328596667,6.838358464575123,4.94988182518032,9.097160330165854,8.434201716389353
-0.6896098225531306,5.4863517974101,3.604793198936977,0.6047760921272343,-3.116203142904439,3.1290090567310025,-0.464842873310358
8.147821075595042,9.585762816346692,-1.741441572881,3.2679875466466966,1.0555730510086896,-0.4621965902407599,6.594154969439265
8.54366845615831,8.396199630836453,-1.4958291324548696,5.863475294692933,0.5975974026957868,0.0021380275693168027,7.0297936013440205
-10.947996600237776,-9.376349843037781,-10.146413384195178,8.011692715635455,3.5773344554541175,8.168302723158678,9.753393762180977
8.24103823258956,10.189989658819803,0.1199031510964379,5.266271085477677,0.1484844199405645,1.354807356105563,9.534807558362537
7.3843696336052025,7.49432320548558,-2.658389653594753,4.941834467432466,0.4642415151297855,2.878813709203227,7.043734982270163
7.8998038057220334,9.52049150039484,-2.2911934118154944,6.411747562558478,1.2804287153411464,0.11484509879012461,7.27813814675677
0.13633022096518876,3.5233632766784497,1.870033565057555,0.7715354891450126,-1.7754905781242234,3.2800338210484643,-1.6617518467353207
10.238878153242112,9.121516737130461,-2.630353248991562,5.522364309281205,-0.5030079470349362,1.635666706011153,6.838273849747825
-7.730045275564617,-7.904873025361072,-10.377557607605125,7.6224108477432555,4.871670108439668,9.213051979057585,9.675752967291078
-6.833147748837271,-10.032810783243812,-9.680748834135079,6.23617981699926,5.508847234900343,6.647695519062993,8.719564581106974
-9.47882305471924,-6.688723713320645,-8.410202535144244,6.270106766527973,6.513869848007867,7.421852520295151,9.676262958015517
-8.534498454907057,-8.18249446015471,-10.303899805594789,5.318829153945248,2.798569512042645,6.970185345898672,8.730709894454197
0.5046213339873589,5.510665164249975,4.233582380738055,1.42931277725589,-0.820771516879909,2.8353159940771397,-2.4633100028892443
-7.220191631678347,-9.573030821470038,-7.874925935155475,6.425119752271579,3.9916012557544915,7.829251136221687,11.309326150397013
1.0894843164233317,3.8777214626285534,2.3635454436793215,-0.6048453839505181,-0.5929542490893969,0.7128767107843212,-1.354180315422037
0.18121335518091408,4.318362910141938,1.6802048705193742,0.8271090888003453,-2.763340250037645,3.664183096704865,-0.9612260474220671
2.1209888809290494,5.9821917761551315,2.533672401265295,0.9894013116932764,-1.4842505363561114,4.282133998563081,-0.14866686925982586
6.244820509677935,10.328564470266665,-1.5356478553758945,6.210894527648346,2.8761287628875283,1.2868165766600193,7.78623042733423
8.339084063432463,8.799634520066368,-2.364792911980732,4.365648766188938,0.27612438425046276,1.9259828684684392,10.315924985981264
-8.597224612490315,-7.1063394278444525,-9.197222727446686,7.52861549453712,7.69335364492059,8.158245255514952,8.115665934915182
-9.015137399419142,-7.101493867310965,-9.186297036773805,6.480525465289092,7.0673835516331005,8.241713389226602,10.113269889345073
7.304589560410461,8.463437912957884,-2.0572215582832323,4.678087389479368,1.8480720930141175,-0.047382042391577395,8.119912817468414
6.708122366884835,9.874951741590948,-1.7315252905434753,4.137944904551696,0.15148432725550026,1.3735795943532116,8.800726531653298
-7.797584436911713,-8.846428139142294,-10.353412165485752,5.9891798142711234,6.798064039222847,5.95735590058624,9.165515775879456
-7.900673531994713,-8.748704984460336,-8.646569836311702,5.7422383125008665,5.175021831978956,5.942200766568077,8.811016936283385
-7.244691756798278,-6.91770383325843,-8.455337617287043,6.400229019560496,6.905030914482014,6.373220560634637,8.669109341594535
-8.023705561189269,-9.699180273708658,-10.865570964160502,6.064567563693027,6.363195231550069,7.1804240950549625,11.353007470206377
8.236051184490497,8.975273460360421,-2.655443730972323,4.7355443164593485,0.08381534417315795,1.3192429943385855,10.931404663446477
-5.718536818890302,-9.150078788472479,-9.675598589502547,5.645057070904777,4.916156452583397,8.479101873687277,9.99282941808566
-8.918095443274762,-8.504167167187948,-11.660182113592288,8.547464875103014,3.984067209250053,8.228356465022301,9.762852995735729
